orden,ip,num_rep,pais,region,ciudad,latitud,longitud
11,186.33.208.25,0.06826090812683105,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.07263898849487305,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.08773589134216309,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.11702179908752441,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.06715703010559082,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.0881490707397461,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.08046293258666992,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.09213590621948242,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.07904911041259766,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.10964584350585938,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.07752299308776855,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.11254096031188965,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.07442188262939453,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.14216399192810059,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.08429408073425293,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.10827112197875977,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.10367918014526367,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.08812689781188965,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.09223508834838867,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.11232805252075195,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.0722501277923584,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.08823418617248535,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
